103.53,1.01,324.58
103.52,1.07,324.61
103.50,1.11,324.64
103.47,1.12,324.67
103.43,1.10,324.68
103.37,1.07,324.68
103.30,1.02,324.67
103.23,0.96,324.66
103.16,0.90,324.64
103.10,0.86,324.63
103.05,0.83,324.62
103.02,0.82,324.62
103.00,0.82,324.62
102.97,0.83,324.63
102.94,0.86,324.64
102.90,0.89,324.65
102.85,0.92,324.65
102.79,0.95,324.65
102.72,0.98,324.65
102.65,1.00,324.64
102.60,1.02,324.63
102.56,1.03,324.63
102.53,1.03,324.63
102.53,1.02,324.63
102.54,1.00,324.64
102.57,0.98,324.65
102.60,0.96,324.67
102.63,0.94,324.69
102.66,0.92,324.70
102.69,0.89,324.72
102.72,0.87,324.73
102.76,0.85,324.74
102.79,0.83,324.76
102.83,0.80,324.78
102.87,0.78,324.79
102.91,0.75,324.81
102.94,0.72,324.83
102.97,0.69,324.85
102.99,0.66,324.87
103.00,0.63,324.88
103.00,0.60,324.90
103.00,0.57,324.91
102.99,0.53,324.92
102.98,0.50,324.93
102.97,0.47,324.94
102.96,0.43,324.94
102.95,0.40,324.95
102.95,0.37,324.96
102.94,0.34,324.97
102.93,0.31,324.98
102.92,0.29,324.99
102.91,0.27,325.00
102.90,0.25,325.01
102.89,0.23,325.01
102.89,0.22,325.02
102.88,0.21,325.02
102.87,0.21,325.03
102.87,0.20,325.04
102.86,0.20,325.06
102.85,0.20,325.06
102.84,0.20,325.07
102.84,0.20,325.09
102.84,0.20,325.10
102.84,0.19,325.11
102.84,0.19,325.12
102.84,0.19,325.13
102.84,0.18,325.15
102.84,0.18,325.16
102.84,0.17,325.17
102.85,0.16,325.18
102.85,0.15,325.19
102.85,0.14,325.20
102.86,0.13,325.21
102.86,0.12,325.23
102.86,0.12,325.24
102.86,0.11,325.25
102.86,0.10,325.25
102.86,0.10,325.26
102.86,0.09,325.27
102.86,0.09,325.28
102.86,0.08,325.29
102.86,0.08,325.30
102.86,0.08,325.31
102.86,0.08,325.32
102.86,0.08,325.33
102.86,0.08,325.34
102.86,0.08,325.35
102.87,0.08,325.37
102.87,0.08,325.38
102.86,0.08,325.39
102.87,0.07,325.40
102.87,0.07,325.41
102.87,0.07,325.42
102.87,0.07,325.42
102.87,0.06,325.44
102.87,0.06,325.45
102.87,0.06,325.46
102.87,0.06,325.47
102.87,0.05,325.48
102.87,0.05,325.49
102.87,0.04,325.50
102.88,0.04,325.51
102.88,0.04,325.53
102.88,0.03,325.54
102.89,0.02,325.55
102.89,0.02,325.56
102.89,0.01,325.57
102.89,0.00,325.58
102.90,-0.01,325.59
102.89,-0.02,325.60
102.89,-0.03,325.61
102.89,-0.04,325.62
102.88,-0.04,325.63
102.88,-0.05,325.64
102.87,-0.06,325.64
102.86,-0.07,325.65
102.86,-0.08,325.66
102.86,-0.08,325.67
102.85,-0.09,325.68
102.85,-0.10,325.69
102.85,-0.12,325.70
102.85,-0.14,325.71
102.85,-0.18,325.71
102.84,-0.21,325.71
102.84,-0.26,325.71
102.83,-0.30,325.71
102.82,-0.35,325.72
102.82,-0.39,325.72
102.81,-0.43,325.72
102.81,-0.47,325.72
102.80,-0.50,325.73
102.79,-0.53,325.74
102.79,-0.56,325.74
102.79,-0.58,325.75
102.78,-0.61,325.76
102.78,-0.64,325.77
102.77,-0.68,325.77
102.76,-0.72,325.77
102.76,-0.76,325.77
102.74,-0.80,325.77
102.74,-0.85,325.77
102.72,-0.89,325.77
102.71,-0.93,325.77
102.70,-0.96,325.77
102.69,-1.00,325.77
102.69,-1.02,325.77
102.68,-1.04,325.78
102.68,-1.06,325.79
102.68,-1.07,325.79
102.68,-1.08,325.80
102.68,-1.09,325.81
102.69,-1.09,325.83
102.69,-1.09,325.84
102.70,-1.08,325.85
102.71,-1.07,325.86
102.71,-1.07,325.88
102.72,-1.05,325.89
102.73,-1.04,325.90
102.73,-1.03,325.92
102.74,-1.01,325.93
102.74,-0.99,325.94
102.75,-0.97,325.96
102.75,-0.95,325.97
102.76,-0.92,325.98
102.77,-0.90,325.99
102.77,-0.87,326.01
102.77,-0.83,326.02
102.77,-0.80,326.03
102.78,-0.77,326.05
102.78,-0.73,326.06
102.79,-0.70,326.07
102.80,-0.66,326.09
102.81,-0.63,326.10
102.81,-0.59,326.12
102.82,-0.56,326.13
102.83,-0.53,326.14
102.84,-0.50,326.16
102.84,-0.47,326.17
102.85,-0.45,326.18
102.85,-0.42,326.19
102.86,-0.40,326.20
102.86,-0.37,326.22
102.86,-0.34,326.23
102.86,-0.31,326.24
102.86,-0.29,326.25
102.87,-0.26,326.26
102.87,-0.23,326.28
102.87,-0.20,326.29
102.88,-0.18,326.30
102.88,-0.15,326.32
102.89,-0.13,326.33
102.89,-0.11,326.34
102.89,-0.09,326.35
102.90,-0.07,326.37
102.90,-0.05,326.38
102.90,-0.04,326.38
102.90,-0.03,326.40
102.90,-0.02,326.40
102.90,-0.01,326.41
102.90,-0.00,326.42
102.89,0.00,326.43
102.89,0.01,326.45
102.88,0.01,326.46
102.87,0.01,326.47
102.87,0.01,326.48
102.86,0.02,326.49
102.86,0.02,326.50
102.85,0.02,326.51
102.85,0.02,326.52
102.85,0.01,326.53
102.85,0.01,326.54
102.85,0.00,326.55
102.85,-0.00,326.56
102.85,-0.01,326.57
102.86,-0.02,326.58
102.86,-0.02,326.59
102.86,-0.03,326.59
102.86,-0.04,326.61
102.85,-0.05,326.62
102.85,-0.06,326.63
102.85,-0.07,326.64
102.85,-0.08,326.65
102.85,-0.09,326.66
102.85,-0.09,326.67
102.85,-0.11,326.68
102.85,-0.12,326.69
102.85,-0.14,326.70
102.86,-0.16,326.70
102.86,-0.19,326.71
102.86,-0.21,326.72
102.86,-0.24,326.73
102.85,-0.27,326.73
102.85,-0.31,326.74
102.86,-0.35,326.74
102.87,-0.41,326.74
102.88,-0.48,326.73
102.89,-0.56,326.71
102.89,-0.64,326.70
102.89,-0.71,326.68
102.88,-0.79,326.68
102.88,-0.86,326.67
102.87,-0.92,326.67
102.87,-0.97,326.66
102.86,-1.01,326.66
102.86,-1.05,326.66
102.86,-1.07,326.67
102.86,-1.09,326.67
102.86,-1.11,326.68
102.86,-1.12,326.69
102.87,-1.12,326.70
102.87,-1.13,326.72
102.88,-1.12,326.73
102.87,-1.12,326.74
102.87,-1.11,326.76
102.87,-1.10,326.77
102.86,-1.09,326.78
102.86,-1.07,326.80
102.86,-1.06,326.81
102.86,-1.04,326.83
102.86,-1.02,326.84
102.86,-1.00,326.86
102.86,-0.97,326.88
102.86,-0.94,326.89
102.87,-0.91,326.91
102.87,-0.87,326.93
102.88,-0.84,326.94
102.88,-0.80,326.96
102.89,-0.76,326.98
102.89,-0.73,326.99
102.89,-0.69,327.01
102.90,-0.65,327.03
102.90,-0.62,327.04
102.91,-0.58,327.06
102.91,-0.55,327.07
102.92,-0.52,327.09
102.92,-0.49,327.10
102.92,-0.47,327.12
102.92,-0.45,327.13
102.92,-0.43,327.14
102.91,-0.41,327.15
102.91,-0.39,327.16
102.91,-0.37,327.18
102.90,-0.35,327.19
102.90,-0.34,327.20
102.90,-0.32,327.21
102.89,-0.31,327.22
102.89,-0.29,327.23
102.89,-0.28,327.24
102.89,-0.27,327.25
102.89,-0.26,327.26
102.89,-0.25,327.27
102.89,-0.24,327.28
102.89,-0.23,327.29
102.89,-0.22,327.30
102.89,-0.21,327.30
102.89,-0.20,327.31
102.89,-0.19,327.32
102.89,-0.19,327.33
102.89,-0.18,327.34
102.89,-0.17,327.36
102.89,-0.17,327.37
102.89,-0.16,327.38
102.88,-0.16,327.39
102.88,-0.15,327.40
102.87,-0.15,327.42
102.87,-0.14,327.43
102.86,-0.14,327.44
102.86,-0.14,327.45
102.85,-0.13,327.46
102.85,-0.13,327.47
102.84,-0.12,327.48
102.84,-0.12,327.49
102.83,-0.11,327.50
102.83,-0.11,327.51
102.83,-0.11,327.52
102.83,-0.11,327.53
102.83,-0.11,327.54
102.83,-0.11,327.55
102.83,-0.11,327.56
102.84,-0.11,327.57
102.84,-0.11,327.58
102.84,-0.11,327.59
102.85,-0.11,327.60
102.85,-0.11,327.61
102.85,-0.12,327.61
102.86,-0.12,327.62
102.86,-0.12,327.63
102.86,-0.12,327.64
102.86,-0.13,327.65
102.86,-0.13,327.66
102.86,-0.13,327.67
102.86,-0.14,327.68
102.86,-0.14,327.69
102.86,-0.15,327.70
102.86,-0.15,327.70
102.86,-0.16,327.71
102.85,-0.17,327.72
102.86,-0.17,327.73
102.85,-0.18,327.74
102.86,-0.19,327.75
102.86,-0.20,327.76
102.86,-0.20,327.77
102.86,-0.21,327.78
102.86,-0.22,327.79
102.86,-0.22,327.80
102.86,-0.23,327.81
102.86,-0.24,327.82
102.87,-0.26,327.83
102.87,-0.27,327.83
102.87,-0.28,327.84
102.87,-0.29,327.85
102.87,-0.30,327.86
102.87,-0.31,327.87
102.87,-0.31,327.88
102.88,-0.32,327.89
102.88,-0.32,327.90
102.88,-0.32,327.91
102.88,-0.32,327.92
102.88,-0.32,327.93
102.88,-0.32,327.94
102.88,-0.31,327.95
102.88,-0.31,327.96
102.88,-0.31,327.97
102.88,-0.32,327.98
102.87,-0.32,327.99
102.87,-0.32,328.00
102.87,-0.32,328.01
102.87,-0.32,328.02
102.87,-0.33,328.03
102.87,-0.33,328.04
102.87,-0.33,328.05
102.87,-0.33,328.06
102.87,-0.33,328.07
102.87,-0.33,328.08
102.87,-0.33,328.09
102.87,-0.33,328.10
102.87,-0.33,328.11
102.87,-0.33,328.12
102.87,-0.33,328.13
102.87,-0.34,328.14
102.87,-0.34,328.15
102.87,-0.34,328.16
102.88,-0.34,328.16
102.88,-0.34,328.17
102.88,-0.34,328.18
102.88,-0.33,328.19
102.89,-0.33,328.20
102.89,-0.33,328.21
102.89,-0.33,328.22
102.89,-0.33,328.23
102.89,-0.32,328.24
102.89,-0.32,328.25
102.90,-0.32,328.26
102.90,-0.31,328.27
102.90,-0.31,328.28
102.90,-0.31,328.29
102.90,-0.31,328.30
102.90,-0.31,328.31
102.90,-0.31,328.32
102.91,-0.31,328.33
102.90,-0.31,328.34
102.90,-0.31,328.35
102.90,-0.31,328.36
102.90,-0.32,328.37
102.90,-0.32,328.37
102.89,-0.32,328.38
102.89,-0.32,328.39
102.89,-0.32,328.40
102.88,-0.32,328.41
102.88,-0.32,328.42
102.88,-0.32,328.43
102.88,-0.32,328.44
102.89,-0.33,328.45
102.89,-0.33,328.46
102.89,-0.33,328.47
102.89,-0.34,328.48
102.89,-0.34,328.49
102.90,-0.34,328.50
102.90,-0.34,328.51
102.90,-0.34,328.52
102.90,-0.34,328.53
102.91,-0.33,328.54
102.91,-0.33,328.54
102.91,-0.33,328.55
102.91,-0.32,328.56
102.91,-0.32,328.57
102.91,-0.32,328.58
102.91,-0.31,328.59
102.91,-0.31,328.60
102.91,-0.31,328.62
102.91,-0.31,328.63
102.90,-0.31,328.64
102.90,-0.31,328.65
102.90,-0.31,328.66
102.90,-0.31,328.67
102.89,-0.31,328.68
102.89,-0.31,328.69
102.88,-0.31,328.70
102.87,-0.31,328.70
102.87,-0.31,328.71
102.86,-0.31,328.72
102.86,-0.31,328.73
102.86,-0.31,328.74
102.85,-0.31,328.75
102.85,-0.30,328.76
102.85,-0.30,328.77
102.85,-0.30,328.78
102.85,-0.29,328.79
102.85,-0.29,328.80
102.86,-0.28,328.81
102.86,-0.27,328.82
102.87,-0.25,328.83
102.87,-0.24,328.84
102.88,-0.23,328.86
102.88,-0.21,328.87
102.89,-0.19,328.88
102.89,-0.18,328.89
102.90,-0.16,328.90
102.90,-0.15,328.91
102.90,-0.14,328.92
102.90,-0.12,328.93
102.91,-0.11,328.94
102.91,-0.10,328.95
102.91,-0.09,328.96
102.91,-0.08,328.97
102.91,-0.07,328.99
102.91,-0.06,329.00
102.92,-0.06,329.01
102.92,-0.05,329.02
102.92,-0.05,329.03
102.92,-0.05,329.04
102.92,-0.05,329.04
102.92,-0.04,329.05
102.92,-0.04,329.06
102.93,-0.03,329.07
102.93,-0.03,329.08
102.93,-0.02,329.09
102.93,-0.01,329.10
102.94,-0.00,329.11
102.94,0.01,329.12
102.95,0.02,329.14
102.96,0.02,329.15
102.98,0.03,329.16
102.99,0.04,329.17
103.01,0.05,329.18
103.03,0.06,329.20
103.04,0.08,329.21
103.05,0.10,329.23
103.05,0.12,329.24
103.05,0.14,329.25
103.06,0.16,329.26
103.06,0.17,329.27
103.07,0.17,329.29
103.08,0.17,329.30
103.09,0.15,329.32
103.10,0.12,329.33
103.10,0.08,329.34
103.10,0.04,329.35
103.10,0.00,329.35
103.10,-0.04,329.36
103.09,-0.07,329.36
103.08,-0.11,329.37
103.08,-0.14,329.38
103.07,-0.17,329.38
103.06,-0.18,329.39
103.05,-0.20,329.40
103.05,-0.21,329.41
103.04,-0.22,329.41
103.03,-0.24,329.42
103.03,-0.26,329.44
103.02,-0.29,329.45
103.02,-0.32,329.46
103.01,-0.37,329.46
103.00,-0.42,329.47
102.98,-0.47,329.48
102.97,-0.52,329.48
102.95,-0.57,329.49
102.94,-0.61,329.49
102.91,-0.65,329.49
102.89,-0.68,329.49
102.87,-0.71,329.50
102.84,-0.72,329.50
102.82,-0.74,329.50
102.79,-0.74,329.51
102.77,-0.75,329.51
102.74,-0.75,329.52
102.72,-0.76,329.53
102.69,-0.76,329.54
102.67,-0.76,329.54
102.64,-0.77,329.55
102.62,-0.77,329.56
102.60,-0.78,329.56
102.57,-0.78,329.57
102.56,-0.78,329.57
102.54,-0.78,329.58
102.53,-0.78,329.58
102.54,-0.77,329.58
102.54,-0.76,329.59
102.55,-0.74,329.60
102.57,-0.73,329.62
102.60,-0.71,329.64
102.62,-0.69,329.66
102.66,-0.66,329.67
102.69,-0.63,329.69
102.72,-0.60,329.71
102.75,-0.58,329.73
102.78,-0.55,329.75
102.81,-0.52,329.77
102.84,-0.49,329.78
102.87,-0.47,329.80
102.89,-0.44,329.82
102.92,-0.42,329.83
102.94,-0.39,329.85
102.97,-0.37,329.87
103.00,-0.35,329.88
103.04,-0.34,329.90
103.07,-0.33,329.92
103.10,-0.33,329.93
103.13,-0.33,329.95
103.15,-0.33,329.97
103.18,-0.34,329.98
103.20,-0.34,330.00
103.21,-0.36,330.01
103.23,-0.38,330.03
103.24,-0.40,330.05
103.25,-0.42,330.07
103.25,-0.45,330.09
103.25,-0.48,330.11
103.25,-0.51,330.12
103.24,-0.54,330.14
103.23,-0.58,330.16
103.22,-0.61,330.17
103.20,-0.64,330.18
103.18,-0.66,330.18
103.16,-0.69,330.18
103.14,-0.72,330.18
103.11,-0.74,330.18
103.09,-0.76,330.18
103.07,-0.79,330.18
103.05,-0.82,330.19
103.03,-0.84,330.19
103.02,-0.87,330.21
103.00,-0.89,330.22
102.99,-0.92,330.23
102.98,-0.94,330.23
102.96,-0.95,330.24
102.95,-0.97,330.25
102.93,-0.98,330.25
102.91,-0.99,330.25
102.90,-1.00,330.25
102.89,-1.01,330.25
102.88,-1.01,330.25
102.87,-1.01,330.25
102.87,-1.00,330.26
102.86,-1.00,330.27
102.85,-0.99,330.27
102.85,-0.97,330.28
102.84,-0.96,330.29
102.84,-0.94,330.30
102.83,-0.92,330.31
102.82,-0.90,330.32
102.81,-0.88,330.32
102.80,-0.86,330.33
102.78,-0.85,330.33
102.76,-0.83,330.33
102.75,-0.82,330.33
102.73,-0.81,330.33
102.72,-0.80,330.33
102.70,-0.79,330.34
102.70,-0.78,330.34
102.69,-0.76,330.35
102.69,-0.75,330.35
102.69,-0.73,330.36
102.68,-0.72,330.37
102.69,-0.70,330.38
102.69,-0.68,330.40
102.69,-0.66,330.41
102.69,-0.65,330.42
102.69,-0.63,330.43
102.69,-0.61,330.44
102.69,-0.60,330.45
102.69,-0.59,330.46
102.68,-0.57,330.47
102.68,-0.56,330.48
102.68,-0.55,330.49
102.67,-0.54,330.50
102.67,-0.53,330.51
102.67,-0.51,330.52
102.66,-0.50,330.53
102.66,-0.49,330.54
102.66,-0.48,330.55
102.65,-0.47,330.56
102.65,-0.46,330.57
102.64,-0.45,330.58
102.64,-0.44,330.59
102.64,-0.43,330.60
102.64,-0.42,330.62
102.63,-0.41,330.63
102.63,-0.41,330.64
102.63,-0.40,330.65
102.63,-0.39,330.66
102.63,-0.38,330.67
102.63,-0.38,330.69
102.63,-0.37,330.70
102.63,-0.37,330.71
102.63,-0.37,330.72
102.63,-0.36,330.73
102.64,-0.36,330.74
102.64,-0.36,330.75
102.64,-0.36,330.76
102.64,-0.36,330.77
102.65,-0.36,330.77
102.65,-0.36,330.78
102.65,-0.35,330.79
102.65,-0.35,330.80
102.66,-0.35,330.81
102.67,-0.35,330.82
102.67,-0.35,330.84
102.67,-0.35,330.85
102.67,-0.36,330.86
102.67,-0.36,330.87
102.67,-0.36,330.88
102.67,-0.36,330.89
102.67,-0.37,330.90
102.67,-0.37,330.91
102.67,-0.37,330.92
102.67,-0.37,330.93
102.67,-0.38,330.93
102.68,-0.38,330.94
102.68,-0.39,330.95
102.68,-0.39,330.96
102.68,-0.40,330.97
102.68,-0.41,330.97
102.68,-0.41,330.98
102.68,-0.42,330.99
102.68,-0.43,331.00
102.68,-0.44,331.00
102.68,-0.45,331.01
102.68,-0.46,331.02
102.68,-0.47,331.03
102.68,-0.48,331.04
102.68,-0.49,331.05
102.69,-0.50,331.06
102.69,-0.50,331.07
102.70,-0.51,331.08
102.70,-0.51,331.08
102.70,-0.52,331.09
102.71,-0.52,331.10
102.71,-0.52,331.10
102.72,-0.52,331.11
102.72,-0.53,331.12
102.72,-0.53,331.13
102.72,-0.53,331.13
102.72,-0.53,331.14
102.73,-0.53,331.15
102.73,-0.53,331.15
102.74,-0.54,331.16
102.74,-0.53,331.17
102.75,-0.53,331.17
102.76,-0.53,331.18
102.77,-0.53,331.19
102.78,-0.53,331.21
102.78,-0.52,331.22
102.79,-0.52,331.23
102.80,-0.52,331.24
102.81,-0.52,331.25
102.82,-0.51,331.26
102.83,-0.51,331.27
102.84,-0.51,331.28
102.85,-0.50,331.29
102.86,-0.50,331.30
102.87,-0.49,331.31
102.87,-0.49,331.32
102.87,-0.49,331.33
102.88,-0.48,331.34
102.88,-0.48,331.36
102.88,-0.48,331.37
102.89,-0.48,331.38
102.89,-0.48,331.39
102.89,-0.48,331.39
102.90,-0.48,331.40
102.90,-0.48,331.41
102.91,-0.48,331.42
102.91,-0.48,331.43
102.91,-0.48,331.44
102.92,-0.49,331.45
102.93,-0.49,331.47
102.93,-0.49,331.48
102.94,-0.49,331.49
102.94,-0.49,331.50
102.95,-0.50,331.51
102.95,-0.50,331.52
102.96,-0.50,331.53
102.97,-0.50,331.55
102.97,-0.51,331.56
102.98,-0.51,331.57
102.99,-0.51,331.58
102.99,-0.51,331.59
103.00,-0.51,331.60
103.01,-0.51,331.61
103.02,-0.50,331.62
103.02,-0.50,331.63
103.02,-0.51,331.64
103.02,-0.51,331.66
103.02,-0.51,331.67
103.03,-0.51,331.68
103.03,-0.51,331.69
103.03,-0.51,331.70
103.04,-0.51,331.71
103.04,-0.51,331.72
103.04,-0.51,331.73
103.04,-0.51,331.74
103.04,-0.51,331.74
103.05,-0.51,331.75
103.05,-0.50,331.76
103.06,-0.50,331.77
103.07,-0.50,331.78
103.07,-0.50,331.79
103.08,-0.50,331.80
103.08,-0.50,331.81
103.09,-0.50,331.82
103.09,-0.50,331.83
103.09,-0.49,331.84
103.09,-0.49,331.85
103.09,-0.49,331.86
103.09,-0.49,331.87
103.09,-0.49,331.87



















-,-,-
113.62,-14.79,352.49
113.63,-14.79,352.48
113.64,-14.78,352.48
113.64,-14.77,352.47
113.65,-14.76,352.47
113.65,-14.74,352.47
113.64,-14.73,352.47
113.64,-14.72,352.48
113.65,-14.71,352.48
113.66,-14.71,352.49
113.68,-14.70,352.50
113.69,-14.71,352.50
113.70,-14.71,352.51
113.71,-14.71,352.51
113.72,-14.72,352.51
113.73,-14.72,352.50
113.74,-14.73,352.50
113.75,-14.74,352.50
113.76,-14.75,352.50
113.78,-14.75,352.49
113.79,-14.76,352.48
113.81,-14.76,352.47
113.82,-14.76,352.46
113.82,-14.77,352.45
113.82,-14.77,352.44
113.82,-14.76,352.43
113.81,-14.76,352.42
113.79,-14.76,352.42
113.77,-14.76,352.42
113.74,-14.76,352.43
113.71,-14.76,352.46
113.69,-14.76,352.49
113.66,-14.77,352.53
113.62,-14.79,352.58
113.59,-14.81,352.64
113.55,-14.84,352.70
113.51,-14.88,352.76
113.48,-14.92,352.83
113.45,-14.97,352.89
113.42,-15.02,352.95
113.39,-15.07,353.00
113.37,-15.13,353.04
113.35,-15.18,353.08
113.33,-15.22,353.12
113.31,-15.27,353.14
113.30,-15.31,353.16
113.29,-15.34,353.17
113.28,-15.36,353.18
113.28,-15.37,353.19
113.27,-15.37,353.19
113.26,-15.35,353.19
113.26,-15.32,353.19
113.25,-15.27,353.19
113.24,-15.22,353.19
113.23,-15.17,353.20
113.21,-15.10,353.21
113.20,-15.01,353.22
113.18,-14.90,353.25
113.14,-14.76,353.29
113.09,-14.57,353.34
113.03,-14.35,353.40
112.97,-14.13,353.48
112.90,-13.89,353.57
112.82,-13.65,353.67
112.73,-13.41,353.77
112.64,-13.19,353.88
112.54,-12.97,354.00
112.45,-12.76,354.13
112.37,-12.57,354.25
112.29,-12.39,354.35
112.22,-12.24,354.46
112.16,-12.12,354.55
112.12,-12.02,354.64
112.08,-11.95,354.71
112.06,-11.90,354.78
112.05,-11.89,354.82
112.05,-11.90,354.86
112.06,-11.93,354.87
112.07,-12.00,354.87
112.11,-12.12,354.84
112.15,-12.27,354.80
112.22,-12.47,354.73
112.29,-12.69,354.65
112.39,-12.93,354.56
112.49,-13.19,354.46
112.60,-13.45,354.35
112.72,-13.72,354.23
112.83,-13.99,354.11
112.94,-14.25,353.99
113.06,-14.49,353.88
113.16,-14.73,353.76
113.25,-14.94,353.66
113.34,-15.14,353.56
113.41,-15.31,353.48
113.47,-15.45,353.42
113.53,-15.57,353.38
113.59,-15.66,353.35
113.63,-15.72,353.35
113.65,-15.75,353.35
113.67,-15.77,353.37
113.67,-15.76,353.40
113.68,-15.73,353.44
113.67,-15.70,353.49
113.67,-15.66,353.53
113.66,-15.61,353.58
113.66,-15.56,353.63
113.66,-15.51,353.67
113.66,-15.47,353.71
113.67,-15.43,353.75
113.69,-15.40,353.77
113.70,-15.37,353.79
113.72,-15.34,353.80
113.73,-15.31,353.80
113.74,-15.28,353.81
113.74,-15.24,353.81
113.73,-15.21,353.82
113.71,-15.17,353.83
113.68,-15.14,353.85
113.64,-15.11,353.87
113.59,-15.07,353.90
113.54,-15.04,353.94
113.49,-15.01,353.98
113.43,-14.98,354.03
113.37,-14.96,354.09
113.32,-14.93,354.15
113.26,-14.91,354.21
113.22,-14.89,354.26
113.18,-14.88,354.31
113.15,-14.88,354.36
113.13,-14.88,354.39
113.11,-14.90,354.42
113.11,-14.92,354.44
113.12,-14.95,354.45
113.13,-14.98,354.45
113.15,-15.00,354.44
113.16,-15.03,354.43
113.17,-15.06,354.42
113.18,-15.09,354.40
113.20,-15.12,354.38
113.20,-15.14,354.37
113.20,-15.16,354.36
113.21,-15.18,354.36
113.21,-15.20,354.37
113.22,-15.21,354.38
113.23,-15.22,354.40
113.24,-15.23,354.42
113.25,-15.23,354.44
113.26,-15.24,354.45
113.28,-15.24,354.47
113.31,-15.25,354.49
113.33,-15.25,354.50
113.36,-15.25,354.50
113.39,-15.24,354.50
113.42,-15.23,354.50
113.44,-15.21,354.50
113.46,-15.18,354.50
113.47,-15.15,354.49
113.48,-15.11,354.49
113.48,-15.08,354.50
113.49,-15.04,354.50
113.49,-15.01,354.51
113.49,-14.97,354.53
113.49,-14.94,354.55
113.49,-14.91,354.56
113.48,-14.88,354.58
113.48,-14.86,354.60
113.48,-14.84,354.62
113.48,-14.83,354.64
113.50,-14.84,354.64
113.52,-14.86,354.65
113.55,-14.90,354.64
113.59,-14.95,354.62
113.64,-15.01,354.60
113.70,-15.09,354.57
113.75,-15.17,354.53
113.81,-15.26,354.48
113.86,-15.35,354.44
113.91,-15.44,354.40
113.95,-15.52,354.36
113.98,-15.59,354.32
114.00,-15.65,354.29
114.01,-15.70,354.27
114.01,-15.73,354.27
114.00,-15.76,354.27
113.99,-15.78,354.29
113.97,-15.78,354.32
113.95,-15.78,354.36
113.93,-15.76,354.41
113.91,-15.75,354.46
113.90,-15.73,354.50
113.89,-15.71,354.55
113.88,-15.69,354.59
113.88,-15.68,354.63
113.89,-15.67,354.65
113.90,-15.66,354.67
113.92,-15.67,354.68
113.95,-15.68,354.68
113.98,-15.71,354.67
114.02,-15.74,354.65
114.06,-15.79,354.62
114.10,-15.84,354.59
114.15,-15.90,354.56
114.19,-15.98,354.53
114.24,-16.06,354.50
114.28,-16.13,354.46
114.32,-16.21,354.44
114.35,-16.28,354.42
114.38,-16.34,354.40
114.40,-16.39,354.38
114.42,-16.43,354.38
114.42,-16.47,354.38
114.43,-16.49,354.39
114.42,-16.50,354.40
114.42,-16.50,354.42
114.41,-16.49,354.44
114.40,-16.48,354.47
114.40,-16.46,354.50
114.39,-16.43,354.52
114.39,-16.41,354.55
114.39,-16.39,354.58
114.39,-16.36,354.60
114.39,-16.34,354.62
114.39,-16.33,354.63
114.39,-16.31,354.65
114.40,-16.30,354.66
114.40,-16.29,354.67
114.39,-16.28,354.68
114.39,-16.27,354.70
114.38,-16.27,354.71
114.38,-16.27,354.72
114.37,-16.27,354.73
114.36,-16.27,354.75
114.35,-16.27,354.77
114.34,-16.28,354.79
114.33,-16.28,354.81
114.33,-16.28,354.83
114.32,-16.29,354.85
114.32,-16.29,354.87
114.32,-16.29,354.88
114.33,-16.30,354.90
114.33,-16.31,354.91
114.34,-16.32,354.92
114.34,-16.33,354.92
114.36,-16.34,354.92
114.37,-16.35,354.93
114.38,-16.36,354.93
114.39,-16.37,354.93
114.40,-16.39,354.93
114.41,-16.41,354.93
114.43,-16.42,354.93
114.44,-16.44,354.93
114.45,-16.46,354.94
114.46,-16.47,354.94
114.47,-16.49,354.95
114.48,-16.51,354.96
114.49,-16.52,354.97
114.50,-16.53,354.98
114.51,-16.54,354.98
114.52,-16.56,354.99
114.53,-16.57,355.00
114.54,-16.58,355.00
114.55,-16.58,355.01
114.56,-16.59,355.01
114.58,-16.59,355.01
114.59,-16.60,355.02
114.60,-16.60,355.02
114.61,-16.60,355.03
114.61,-16.61,355.03
114.62,-16.61,355.04
114.63,-16.62,355.05
114.63,-16.62,355.05
114.63,-16.62,355.06
114.63,-16.63,355.07
114.64,-16.63,355.08
114.64,-16.64,355.09
114.64,-16.64,355.11
114.64,-16.64,355.12
114.63,-16.64,355.13
114.63,-16.64,355.15
114.63,-16.64,355.16
114.63,-16.64,355.17
114.63,-16.64,355.19
114.63,-16.63,355.20
114.63,-16.63,355.22
114.62,-16.63,355.23
114.62,-16.63,355.25
114.62,-16.62,355.26
114.62,-16.62,355.28
114.61,-16.62,355.29
114.61,-16.61,355.31
114.61,-16.61,355.32
114.61,-16.61,355.33
114.61,-16.60,355.35
114.61,-16.60,355.36
114.61,-16.60,355.37
114.61,-16.60,355.38
114.60,-16.60,355.40
114.60,-16.60,355.41
114.61,-16.60,355.42
114.61,-16.60,355.43
114.61,-16.60,355.44
114.61,-16.60,355.45
114.62,-16.60,355.46
114.62,-16.59,355.47
114.62,-16.59,355.48
114.63,-16.59,355.49
114.63,-16.59,355.49
114.63,-16.58,355.50
114.64,-16.58,355.50
114.66,-16.57,355.50
114.68,-16.57,355.50
114.71,-16.57,355.50
114.73,-16.56,355.49
114.76,-16.56,355.48
114.78,-16.55,355.47
114.81,-16.54,355.46
114.85,-16.53,355.45
114.90,-16.51,355.43
