80.53,-0.29,225.69
80.69,-0.25,225.65
80.86,-0.2,225.61
81.02,-0.14,225.56
81.16,-0.09,225.51
81.28,-0.02,225.47
81.39,0.05,225.42
81.51,0.13,225.36
81.63,0.22,225.3
81.78,0.32,225.23
81.95,0.42,225.16
82.15,0.54,225.08
82.39,0.69,224.99
82.67,0.87,224.89
82.97,1.08,224.78
83.31,1.32,224.66
83.66,1.59,224.54
84.04,1.87,224.41
84.46,2.2,224.27
84.91,2.58,224.1
85.39,3.01,223.92
85.91,3.49,223.73
86.39,3.99,223.49
86.86,4.5,223.26
87.32,5.03,223.05
87.77,5.61,222.85
88.23,6.19,222.68
88.66,6.8,222.53
89.03,7.43,222.38
89.34,8.09,222.25
89.58,8.81,222.14
89.75,9.54,222.04
89.86,10.38,221.95
89.88,11.33,221.87
89.87,12.38,221.82
89.82,13.52,221.8
89.76,14.8,221.78
89.7,16.21,221.77
89.6,17.82,221.75
89.54,19.62,221.7
89.47,21.64,221.58
89.4,23.89,221.36
89.31,26.4,220.99
89.19,29.18,220.43
89.06,32.23,219.68
88.82,35.48,218.77
88.35,38.79,217.69
87.76,41.97,216.44
87.03,44.95,215.02
86.09,47.55,213.39
85.16,49.67,211.75
84.15,51.34,210.04
82.92,52.58,208.17
81.49,53.2,206.22
80,53.57,204.31
78.44,53.48,202.71
76.94,52.89,201.48
75.74,52.14,200.59
75.05,51.37,200.11
74.8,50.61,200.08
74.81,49.87,200.4
74.98,49.09,201.06
75.25,48.21,202.03
75.62,47.19,203.29
76.08,45.99,204.78
76.63,44.58,206.44
77.23,42.98,208.21
77.83,41.24,210.02
78.39,39.38,211.84
78.91,37.48,213.69
79.37,35.53,215.51
79.75,33.56,217.26
80.01,31.6,218.93
80.15,29.62,220.48
80.17,27.61,221.93
80.14,25.54,223.32
80.09,23.42,224.63
80.03,21.26,225.87
79.99,19.11,227.02
79.95,17,228.09
79.88,14.94,229.07
79.78,12.92,229.99
79.61,10.92,230.82
79.37,8.98,231.61
79.04,7.11,232.37
78.63,5.32,233.12
78.15,3.61,233.89
77.61,1.96,234.68
77.02,0.38,235.5
76.39,-1.16,236.35
75.72,-2.63,237.24
75,-4.05,238.14
74.25,-5.4,239.07
73.45,-6.68,240.01
72.64,-7.88,240.95
71.82,-8.99,241.85
70.98,-10.01,242.68
70.15,-10.92,243.35
69.36,-11.71,243.84
68.69,-12.36,244.12
68.2,-12.84,244.18
67.92,-13.13,244.08
67.83,-13.23,243.86
68.55,-12.24,243.05
70.44,-10.03,241.72
72.42,-7.68,240.4
74.22,-6.05,239.79
75.79,-4.47,239.29
77.03,-2.9,238.55
77.7,-1.68,237.93
77.91,-0.92,237.55
77.98,-0.51,237.36
77.93,-0.28,237.27
77.85,-0.1,237.21
77.88,0.11,237.12
78.04,0.32,237.02
78.3,0.5,236.92
78.59,0.64,236.86
78.86,0.74,236.81
79.08,0.83,236.76
79.28,0.92,236.71
79.43,1.01,236.66
79.56,1.09,236.6
79.68,1.16,236.54
79.77,1.23,236.48
79.84,1.28,236.43
79.9,1.34,236.37
79.96,1.4,236.31
80.04,1.46,236.25
80.13,1.53,236.18
80.23,1.61,236.11
80.35,1.68,236.04
80.49,1.77,235.98
80.66,1.88,235.9
80.87,2.02,235.81
81.11,2.19,235.72
81.37,2.38,235.63
81.65,2.59,235.54
81.93,2.79,235.45
82.21,3,235.37
82.49,3.22,235.28
82.77,3.44,235.19
83.05,3.67,235.1
83.33,3.9,235
83.61,4.14,234.9
83.88,4.39,234.8
84.16,4.65,234.69
84.44,4.93,234.57
84.73,5.22,234.45
85.02,5.55,234.32
85.3,5.89,234.18
85.57,6.27,234.04
85.83,6.66,233.88
86.08,7.07,233.71
86.33,7.49,233.53
86.57,7.91,233.34
86.8,8.34,233.17
87.01,8.8,233.01
87.19,9.27,232.84
87.34,9.76,232.69
87.46,10.3,232.54
87.55,10.86,232.41
87.63,11.48,232.29
87.66,12.13,232.2
87.64,12.86,232.12
87.59,13.64,232.07
87.5,14.52,232.02
87.4,15.49,231.99
87.29,16.56,231.95
87.2,17.75,231.9
87.07,19.05,231.83
86.9,20.5,231.74
86.69,22.1,231.64
86.47,23.89,231.51
86.2,25.89,231.31
85.82,28.12,230.94
85.28,30.62,230.35
84.55,33.36,229.48
83.58,36.34,228.31
82.28,39.49,226.81
80.73,42.65,225.02
79.06,45.64,222.96
77.32,48.4,220.64
75.41,50.9,218.01
73.33,53.1,215.12
71.39,54.98,212.24
69.52,56.55,209.38
67.45,57.53,206.55
65.07,57.65,203.79
62.65,57.39,201.1
60.79,56.66,199.18
59.63,55.25,198.32
59.04,53.56,198.03
58.93,51.84,198.05
59.2,50.13,198.33
59.61,48.45,198.83
60.02,46.8,199.54
60.36,45.2,200.44
60.58,43.67,201.52
60.74,42.19,202.8
60.94,40.77,204.28
61.25,39.39,206.03
61.74,37.97,208.06
62.4,36.5,210.37
63.18,34.95,212.89
64.03,33.35,215.57
64.9,31.75,218.33
65.69,30.1,221.08
66.31,28.39,223.77
66.69,26.63,226.34
66.88,24.86,228.79
66.95,23.09,231.11
66.97,21.33,233.29
67,19.57,235.36
67.1,17.82,237.32
67.24,16.07,239.2
67.35,14.29,240.97
67.34,12.48,242.65
67.19,10.66,244.19
66.93,8.87,245.61
66.58,7.14,246.92
66.16,5.49,248.13
65.68,3.93,249.26
65.14,2.45,250.35
64.5,1.05,251.42
63.7,-0.27,252.5
62.68,-1.49,253.61
61.43,-2.61,254.74
60.03,-3.58,255.88
58.57,-4.35,256.98
57.18,-4.92,257.99
55.98,-5.34,258.85
55.08,-5.64,259.49
54.5,-5.85,259.84
54.24,-5.94,259.87
54.24,-5.89,259.6
54.5,-5.67,259.11
55.58,-4.47,257.09
57.65,-2.22,254.82
59.25,-0.17,253.31
61.44,1.51,252.98
63.63,3.06,252.31
65.23,4.33,251.38
66.04,5.29,250.54
66.22,5.85,250.03
66.26,6.14,249.77
66.22,6.32,249.63
66.19,6.49,249.51
66.3,6.67,249.39
66.53,6.83,249.27
66.82,6.98,249.17
67.16,7.1,249.09
67.49,7.19,249.03
67.76,7.26,248.98
67.93,7.3,248.95
68.06,7.33,248.93
68.16,7.34,248.92
68.25,7.35,248.9
68.32,7.36,248.88
68.39,7.37,248.86
68.45,7.38,248.84
68.52,7.39,248.81
68.6,7.4,248.79
68.68,7.4,248.76
68.78,7.41,248.72
68.87,7.42,248.69
68.97,7.44,248.66
69.06,7.45,248.62
69.17,7.47,248.58
69.29,7.49,248.54
69.43,7.51,248.5
69.58,7.54,248.45
69.74,7.57,248.4
69.92,7.61,248.34
70.11,7.66,248.28
70.32,7.72,248.2
70.54,7.8,248.11
70.78,7.91,248.01
71.04,8.04,247.9
71.31,8.19,247.79
71.61,8.37,247.66
71.93,8.57,247.52
72.29,8.8,247.37
72.67,9.07,247.21
73.08,9.37,247.03
73.53,9.71,246.84
73.99,10.09,246.63
74.49,10.52,246.39
74.99,11,246.13
75.51,11.51,245.86
75.98,12.04,245.58
76.4,12.57,245.32
76.79,13.1,245.08
77.13,13.64,244.84
77.42,14.19,244.6
77.66,14.75,244.38
77.84,15.33,244.16
77.95,15.96,243.94
77.99,16.62,243.74
77.94,17.37,243.56
77.83,18.19,243.38
77.69,19.14,243.19
77.51,20.21,242.96
77.36,21.43,242.68
77.17,22.75,242.36
76.94,24.21,241.96
76.63,25.81,241.5
76.27,27.58,240.98
75.83,29.54,240.35
75.27,31.7,239.55
74.49,34.07,238.49
73.45,36.64,237.06
72.11,39.38,235.24
70.42,42.26,232.96
68.31,45.2,230.24
65.9,48,227.17
63.29,50.55,223.83
60.38,52.8,220.12
57.19,54.69,216.06
54.12,56.23,211.98
51.36,57.51,208.06
48.81,58.4,204.45
46.46,58.57,201.49
44.23,58.13,199.01
42.3,57.55,196.91
41.21,56.54,196.19
40.88,55.18,196.61
41.05,53.74,197.59
41.63,52.33,198.89
42.48,51.01,200.37
43.42,49.86,201.97
44.38,48.88,203.63
45.34,48.06,205.41
46.31,47.37,207.36
47.36,46.76,209.56
48.57,46.16,212.03
49.96,45.51,214.76
51.48,44.75,217.68
53.05,43.88,220.68
54.57,42.89,223.64
55.99,41.81,226.52
57.3,40.63,229.27
58.49,39.37,231.87
59.51,37.99,234.32
60.35,36.51,236.62
61.07,34.92,238.77
61.73,33.28,240.79
62.37,31.61,242.71
62.97,29.92,244.55
63.48,28.21,246.31
63.89,26.49,248.03
64.21,24.75,249.7
64.46,23.03,251.32
64.66,21.31,252.9
64.85,19.63,254.47
65.05,17.97,256.07
65.29,16.35,257.75
65.47,14.77,259.55
65.47,13.24,261.45
65.27,11.76,263.41
64.94,10.38,265.38
64.57,9.15,267.32
64.21,8.05,269.2
63.88,7.06,270.96
63.52,6.13,272.55
63.02,5.27,273.86
62.25,4.49,274.8
61.19,3.79,275.34
60,3.15,275.51
58.92,2.68,275.24
58.83,3.29,273.7
60,4.72,272.08
61.77,6.37,270.49
62.79,7.62,269.54
63.71,8.85,268.68
64.85,10.07,267.57
66.09,11,266.68
66.84,11.55,266.22
67.2,11.84,265.99
67.4,12.08,265.83
67.51,12.23,265.73
67.62,12.37,265.65
67.86,12.52,265.54
68.26,12.68,265.42
68.79,12.83,265.32
69.33,12.92,265.25
69.73,12.97,265.21
69.97,12.99,265.17
70.15,13.02,265.13
70.3,13.04,265.09
70.42,13.05,265.05
70.52,13.06,265.01
70.6,13.08,264.97
70.68,13.09,264.93
70.75,13.1,264.89
70.83,13.11,264.85
70.93,13.12,264.81
71.05,13.14,264.76
71.17,13.16,264.71
71.3,13.18,264.65
71.42,13.19,264.6
71.55,13.21,264.54
71.68,13.24,264.47
71.82,13.28,264.4
71.97,13.34,264.31
72.13,13.41,264.23
72.3,13.49,264.13
72.49,13.59,264.03
72.69,13.69,263.93
72.91,13.8,263.83
73.15,13.92,263.72
73.41,14.05,263.59
73.69,14.19,263.46
73.98,14.35,263.31
74.3,14.53,263.16
74.62,14.73,263
74.96,14.95,262.83
75.3,15.19,262.65
75.66,15.47,262.45
76.03,15.77,262.24
76.4,16.11,262.01
76.77,16.47,261.77
77.13,16.86,261.53
77.44,17.27,261.27
77.73,17.67,261.04
78,18.09,260.8
78.22,18.54,260.56
78.42,19.01,260.33
78.6,19.5,260.11
78.73,19.98,259.91
78.83,20.52,259.71
78.88,21.09,259.52
78.87,21.69,259.34
78.83,22.37,259.16
78.72,23.1,258.97
78.61,23.94,258.77
78.44,24.85,258.56
78.29,25.87,258.33
78.09,26.98,258.07
77.86,28.2,257.78
77.59,29.54,257.45
77.26,31.01,257.05
76.85,32.64,256.56
76.34,34.44,255.95
75.69,36.44,255.16
74.78,38.64,254.07
73.56,41.01,252.59
71.99,43.54,250.68
69.94,46.19,248.29
67.37,48.86,245.45
64.49,51.32,242.26
61.52,53.47,238.81
58.51,55.34,235.12
55.35,56.85,231.22
52.3,57.96,227.34
49.51,58.82,223.54
46.91,59.29,220.03
44.64,59.23,217.18
42.78,58.88,214.9
41.47,58.46,213.18
41.05,57.71,212.71
41.24,56.69,213.11
41.66,55.64,213.77
42.19,54.63,214.47
